PROV319;Åsele;Åsele;Åsele;;Åsele;;;;;;;;;x,
PROV320;Björna;Björna;Björna;;Björna;;;;;;;;;x,
PROV321;Nordmaling;Nordmaling;Nordmaling;;Nordmaling;;;;;;;;;x,
PROV322;Umeå;Umeå;Umeå;;Umeå;;;;;;;;;x,
PROV323;Kaustinen;Kaustinen;Kaustinen;;Kaustinen;;;;;;;;;x,
PROV324;Haapajärvi;Haapajärvi;Haapajärvi;;Haapajärvi;;;;;;;;;x,
PROV325;Kiuruvesi;Kiuruvesi;Kiuruvesi;;Kiuruvesi;;;;;;;;;x,
PROV326;Rautavaara;Rautavaara;Rautavaara;;Rautavaara;;;;;;;;;x,
PROV327;Nurmes;Nurmes;Nurmes;;Nurmes;;;;;;;;;x,
PROV328;Pielisjärvi;Pielisjärvi;Pielisjärvi;;Pielisjärvi;;;;;;;;;x,
PROV329;Lazarevo;Lazarevo;Lazarevo;;Lazarevo;;;;;;;;;x,
PROV330;Kolezhma;Kolezhma;Kolezhma;;Kolezhma;;;;;;;;;x,
PROV331;Chelmuzhi;Chelmuzhi;Chelmuzhi;;Chelmuzhi;;;;;;;;;x,
PROV332;Korosozero;Korosozero;Korosozero;;Korosozero;;;;;;;;;x,
PROV333;Yangory;Yangory;Yangory;;Yangory;;;;;;;;;x,
PROV334;Yaremskaya;Yaremskaya;Yaremskaya;;Yaremskaya;;;;;;;;;x,
PROV335;Yemtsa;Yemtsa;Yemtsa;;Yemtsa;;;;;;;;;x,
PROV336;Naryan Mar;Naryan Mar;Naryan Mar;;Naryan Mar;;;;;;;;;x,
PROV337;Snåsa;Snåsa;Snåsa;;Snåsa;;;;;;;;;x,
PROV338;Sulstua;Sulstua;Sulstua;;Sulstua;;;;;;;;;x,
PROV339;Blåfjellhatten;Blåfjellhatten;Blåfjellhatten;;Blåfjellhatten;;;;;;;;;x,
PROV340;Skalstugan;Skalstugan;Skalstugan;;Skalstugan;Skalstugan;;;;;;;;x,
PROV341;Järpen;Järpen;Järpen;;Järpen;;;;;;;;;x,
PROV342;Östersund;Östersund;Östersund;;Östersund;;;;;;;;;x,
PROV343;Näsåker;Näsåker;Näsåker;;Näsåker;;;;;;;;;x,
PROV344;Bredbyn;Bredbyn;Bredbyn;;Bredbyn;;;;;;;;;x,
PROV345;Örnsköldsvik;Örnsköldsvik;Örnsköldsvik;;Örnsköldsvik;;;;;;;;;x,
PROV346;Pietarsaari;Pietarsaari;Pietarsaari;;Pietarsaari;;;;;;;;;x,
PROV347;Toholampi;Toholampi;Toholampi;;Toholampi;;;;;;;;;x,
PROV348;Vesanto;Vesanto;Vesanto;;Vesanto;Vesanto;;;;;;;;x,
PROV349;Iisalmi;Iisalmi;Iisalmi;;Iisalmi;;;;;;;;;x,
PROV350;Juuka;Juuka;Juuka;;Juuka;;;;;;;;;x,
PROV351;Lieksa;Lieksa;Lieksa;;Lieksa;;;;;;;;;x,
PROV352;Hattuvaara;Hattuvaara;Hattuvaara;;Hattuvaara;;;;;;;;;x,
PROV353;Pryakkila;Pryakkila;Pryakkila;;Pryakkila;;;;;;;;;x,
PROV354;Maselskaya;Maselskaya;Maselskaya;;Maselskaya;;;;;;;;;x,
PROV355;Danilovo;Danilovo;Danilovo;;Danilovo;;;;;;;;;x,
PROV356;Chelozero;Chelozero;Chelozero;;Chelozero;;;;;;;;;x,
PROV357;Siyuskoe;Siyuskoe;Siyuskoe;;Siyuskoe;;;;;;;;;x,
PROV358;Indiga;Indiga;Indiga;;Indiga;;;;;;;;;x,
PROV359;Puchunga;Puchunga;Puchunga;;Puchunga;;;;;;;;;x,
PROV360;Agdenes;Agdenes;Agdenes;;Agdenes;;;;;;;;;x,
PROV361;Åfjord;Åfjord;Åfjord;;Åfjord;;;;;;;;;x,
PROV362;Hell;Hell;Hell;;Hell;;;;;;;;;x,
PROV363;Storlien;Storlien;Storlien;;Storlien;;;;;;;;;x,
PROV364;Åre;Åre;Åre;;Åre;Åre;;;;;;;;x,
PROV365;Strömsund;Strömsund;Strömsund;;Strömsund;;;;;;;;;x,
PROV366;Stugun;Stugun;Stugun;;Stugun;;;;;;;;;x,
PROV367;Sollefteå;Sollefteå;Sollefteå;;Sollefteå;;;;;;;;;x,
PROV368;Kramfors;Kramfors;Kramfors;;Kramfors;;;;;;;;;x,
PROV369;Isokyrö;Isokyrö;Isokyrö;;Isokyrö;Isokyrö;;;;;;;;x,
PROV370;Kauhava;Kauhava;Kauhava;;Kauhava;Kauhava;;;;;;;;x,
PROV371;Perho;Perho;Perho;;Perho;;;;;;;;;x,
PROV372;Pielavesi;Pielavesi;Pielavesi;;Pielavesi;;;;;;;;;x,
PROV373;Siilinjärvi;Siilinjärvi;Siilinjärvi;;Siilinjärvi;;;;;;;;;x,
PROV374;Polvijärvi;Polvijärvi;Polvijärvi;;Polvijärvi;;;;;;;;;x,
PROV375;Eno;Eno;Eno;;Eno;;;;;;;;;x,
PROV376;Tolvajärvi;Tolvajärvi;Tolvajärvi;;Tolvajärvi;;;;;;;;;x,
PROV377;Pyalozero;Pyalozero;Pyalozero;;Pyalozero;;;;;;;;;x,
PROV378;Gabselga;Gabselga;Gabselga;;Gabselga;;;;;;;;;x,
PROV379;Kyappaselga;Kyappaselga;Kyappaselga;;Kyappaselga;;;;;;;;;x,
PROV380;Velikoye Ozero;Velikoye Ozero;Velikoye Ozero;;Velikoye Ozero;;;;;;;;;x,
PROV381;Oksova;Oksova;Oksova;;Oksova;;;;;;;;;x,
PROV382;Plesetsk;Plesetsk;Plesetsk;;Plesetsk;;;;;;;;;x,
PROV383;Yertom;Yertom;Yertom;;Yertom;;;;;;;;;x,
PROV384;Kodimskiy;Kodimskiy;Kodimskiy;;Kodimskiy;;;;;;;;;x,
PROV385;Denisovka;Denisovka;Denisovka;;Denisovka;;;;;;;;;x,
PROV386;Kristiansund;Kristiansund;Kristiansund;;Kristiansund;;;;;;;;;x,
PROV387;Orkdal;Orkdal;Orkdal;;Orkdal;;;;;;;;;x,
PROV388;Storen;Storen;Storen;;Storen;;;;;;;;;x,
PROV389;Fongen;Fongen;Fongen;;Fongen;;;;;;;;;x,
PROV390;Meråker;Meråker;Meråker;;Meråker;;;;;;;;;x,
PROV391;Ljungdalen;Ljungdalen;Ljungdalen;;Ljungdalen;;;;;;;;;x,
PROV392;Hallen;Hallen;Hallen;;Hallen;;;;;;;;;x,
PROV393;Brunflo;Brunflo;Brunflo;;Brunflo;;;;;;;;;x,
PROV394;Ragunda;Ragunda;Ragunda;;Ragunda;;;;;;;;;x,
PROV395;Härnösand;Härnösand;Härnösand;;Härnösand;;;;;;;;;x,
PROV396;Vaasa;Vaasa;Vaasa;;Vaasa;;;;;;;;;x,
PROV397;Hyvinkää;Hyvinkää;Hyvinkää;;Hyvinkää;Hyvinkää;;;;;;;;x,
PROV398;Alajärvi;Alajärvi;Alajärvi;;Alajärvi;;;;;;;;;x,
PROV399;Viitasaari;Viitasaari;Viitasaari;;Viitasaari;;;;;;;;;x,
PROV400;Kuopio;Kuopio;Kuopio;;Kuopio;Kuopio;;;;;;;;x,
PROV401;Kuusjärvi;Kuusjärvi;Kuusjärvi;;Kuusjärvi;;;;;;;;;x,
PROV402;Joensuu;Joensuu;Joensuu;;Joensuu;;;;;;;;;x,
PROV403;Ilomantsi;Ilomantsi;Ilomantsi;;Ilomantsi;;;;;;;;;x,
PROV404;Kuolismaa;Kuolismaa;Kuolismaa;;Kuolismaa;;;;;;;;;x,
PROV405;Medvezhegorsk;Medvezhegorsk;Medvezhegorsk;;Medvezhegorsk;;;;;;;;;x,
PROV406;Sungu;Sungu;Sungu;;Sungu;;;;;;;;;x,
PROV407;Peschanoe;Peschanoe;Peschanoe;;Peschanoe;;;;;;;;;x,
PROV408;Zavoloch'e;Zavoloch'e;Zavoloch'e;;Zavoloch'e;;;;;;;;;x,
PROV409;Yuromsk;Yuromsk;Yuromsk;;Yuromsk;;;;;;;;;x,
PROV410;Tarnogskiy Gorodok;Tarnogskiy Gorodok;Tarnogskiy Gorodok;;Tarnogskiy Gorodok;;;;;;;;;x,
PROV411;Shenkursk;Shenkursk;Shenkursk;;Shenkursk;;;;;;;;;x,
PROV412;Abramkovo;Abramkovo;Abramkovo;;Abramkovo;;;;;;;;;x,
PROV413;Makarikha;Makarikha;Makarikha;;Makarikha;;;;;;;;;x,
PROV414;Shudino;Shudino;Shudino;;Shudino;;;;;;;;;x,
PROV415;Piles;Piles;Piles;;Piles;;;;;;;;;x,
PROV416;Inta;Inta;Inta;;Inta;;;;;;;;;x,
PROV417;Lerwick;Lerwick;Lerwick;;Lerwick;;;;;;;;;x,
PROV418;Molde;Molde;Molde;;Molde;;;;;;;;;x,
PROV419;Åndalsnes;Åndalsnes;Åndalsnes;;Åndalsnes;;;;;;;;;x,
PROV420;Ulsborg;Ulsborg;Ulsborg;;Ulsborg;;;;;;;;;x,
PROV421;Roros;Roros;Roros;;Roros;;;;;;;;;x,
PROV422;Malmagen;Malmagen;Malmagen;;Malmagen;;;;;;;;;x,
PROV423;Storsjö;Storsjö;Storsjö;;Storsjö;;;;;;;;;x,
PROV424;Svenstavik;Svenstavik;Svenstavik;;Svenstavik;Svenstavik;;;;;;;;x,
PROV425;Stöde;Stöde;Stöde;;Stöde;Stöde;;;;;;;;x,
PROV426;Timrå;Timrå;Timrå;;Timrå;;;;;;;;;x,
PROV427;Kauhajoki;Kauhajoki;Kauhajoki;;Kauhajoki;;;;;;;;;x,
PROV428;Seinäjoki;Seinäjoki;Seinäjoki;;Seinäjoki;;;;;;;;;x,
PROV429;Saarijärvi;Saarijärvi;Saarijärvi;;Saarijärvi;;;;;;;;;x,
PROV430;Suolahti;Suolahti;Suolahti;;Suolahti;;;;;;;;;x,
PROV431;Varkaus;Varkaus;Varkaus;;Varkaus;;;;;;;;;x,
PROV432;Ohtari;Ohtari;Ohtari;;Ohtari;;;;;;;;;x,
PROV433;Tohmajärvi;Tohmajärvi;Tohmajärvi;;Tohmajärvi;;;;;;;;;x,
PROV434;Kollaa;Kollaa;Kollaa;;Kollaa;;;;;;;;;x,
PROV435;Vokhtozero;Vokhtozero;Vokhtozero;;Vokhtozero;;;;;;;;;x,
PROV436;Petrozadovsk;Petrozadovsk;Petrozadovsk;;Petrozadovsk;;;;;;;;;x,
PROV437;Yangozero;Yangozero;Yangozero;;Yangozero;;;;;;;;;x,
PROV438;Karelsk'aya;Karelsk'aya;Karelsk'aya;;Karelsk'aya;;;;;;;;;x,
PROV439;Nyandoma;Nyandoma;Nyandoma;;Nyandoma;;;;;;;;;x,
PROV440;Tarnya;Tarnya;Tarnya;;Tarnya;;;;;;;;;x,
PROV441;Ust Padensk;Ust Padensk;Ust Padensk;;Ust Padensk;;;;;;;;;x,
PROV442;Rakulka;Rakulka;Rakulka;;Rakulka;;;;;;;;;x,
PROV443;Kochensk;Kochensk;Kochensk;;Kochensk;;;;;;;;;x,
PROV444;Cherevkovo;Cherevkovo;Cherevkovo;;Cherevkovo;;;;;;;;;x,
PROV445;Kotlas;Kotlas;Kotlas;;Kotlas;;;;;;;;;x,
PROV446;Ryabovo;Ryabovo;Ryabovo;;Ryabovo;;;;;;;;;x,
PROV447;Urdoma;Urdoma;Urdoma;;Urdoma;;;;;;;;;x,
PROV448;Kargovino;Kargovino;Kargovino;;Kargovino;;;;;;;;;x,
PROV449;Zheshart;Zheshart;Zheshart;;Zheshart;;;;;;;;;x,
PROV450;Chasovsk;Chasovsk;Chasovsk;;Chasovsk;;;;;;;;;x,
PROV451;Yazel';Yazel';Yazel';;Yazel';;;;;;;;;x,
PROV452;Bedford;Bedford;Bedford;;Bedford;;;;;;;;;x,
PROV453;Volda;Volda;Volda;;Volda;;;;;;;;;x,
PROV454;Ålesund;Ålesund;Ålesund;;Ålesund;;;;;;;;;x,
PROV455;Hjelle;Hjelle;Hjelle;;Hjelle;;;;;;;;;x,
PROV456;Gråho;Gråho;Gråho;;Gråho;;;;;;;;;x,
PROV457;Dombås;Dombås;Dombås;;Dombås;;;;;;;;;x,
PROV458;Forelhogna;Forelhogna;Forelhogna;;Forelhogna;;;;;;;;;x,
PROV459;Hede;Hede;Hede;;Hede;;;;;;;;;x,
PROV460;Vemdalen;Vemdalen;Vemdalen;;Vemdalen;;;;;;;;;x,
PROV461;Ånge;Ånge;Ånge;;Ånge;Ånge;;;;;;;;x,
PROV462;Sillre;Sillre;Sillre;;Sillre;;;;;;;;;x,
PROV463;Sundsvall;Sundsvall;Sundsvall;;Sundsvall;;;;;;;;;x,
PROV464;Kaskö;Kaskö;Kaskö;;Kaskö;;;;;;;;;x,
PROV465;Jalasjärvi;Jalasjärvi;Jalasjärvi;;Jalasjärvi;;;;;;;;;x,
PROV466;Ähtäri;Ähtäri;Ähtäri;;Ähtäri;;;;;;;;;x,
PROV467;Jyväskylä;Jyväskylä;Jyväskylä;;Jyväskylä;;;;;;;;;x,
PROV468;Pieksämäki;Pieksämäki;Pieksämäki;;Pieksämäki;;;;;;;;;x,
PROV469;Heinävesi;Heinävesi;Heinävesi;;Heinävesi;;;;;;;;;x,
PROV470;Parikkala;Parikkala;Parikkala;;Parikkala;;;;;;;;;x,
PROV471;Värtsilä;Värtsilä;Värtsilä;;Värtsilä;;;;;;;;;x,
PROV472;Suojärvi;Suojärvi;Suojärvi;;Suojärvi;;;;;;;;;x,
PROV473;Pryazha;Pryazha;Pryazha;;Pryazha;;;;;;;;;x,
PROV474;Avdeevo;Avdeevo;Avdeevo;;Avdeevo;;;;;;;;;x,
PROV475;Lekshmozero;Lekshmozero;Lekshmozero;;Lekshmozero;;;;;;;;;x,
PROV476;Kargopol;Kargopol;Kargopol;;Kargopol;;;;;;;;;x,
PROV477;Velsk;Velsk;Velsk;;Velsk;;;;;;;;;x,
PROV478;Sura;Sura;Sura;;Sura;;;;;;;;;x,
PROV479;Tarnogskiy Gorodok;Tarnogskiy Gorodok;Tarnogskiy Gorodok;;Tarnogskiy Gorodok;;;;;;;;;x,
PROV480;Alferovsk;Alferovsk;Alferovsk;;Alferovsk;;;;;;;;;x,
PROV481;Veliky Ustyug;Veliki Oustioug;Weliki Ustjug;Wielki Ustiug;Veliki Ustiug;Velikij Ustjug;;;;;;;;x,
PROV482;Kuzino;Kuzino;Kuzino;;Kuzino;;;;;;;;;x,
PROV483;Koryazhma;Koryazhma;Koryazhma;;Koryazhma;;;;;;;;;x,
PROV484;Krasnoborsk;Krasnoborsk;Krasnoborsk;;Krasnoborsk;;;;;;;;;x,
PROV485;Guadeloupe;Guadeloupe;Guadeloupe;;Guadeloupe;;;;;;;;;x,
PROV486;Tegrozero;Tegrozero;Tegrozero;;Tegrozero;;;;;;;;;x,
PROV487;Izhelty;Izhelty;Izhelty;;Izhelty;;;;;;;;;x,
PROV488;Ust Vaga;Ust Vaga;Ust Vaga;;Ust Vaga;;;;;;;;;x,
PROV489;Syktyvkar;Syktyvkar;Syktyvkar;;Syktyvkar;;;;;;;;;x,
PROV490;Måloy;Måloy;Måloy;;Måloy;;;;;;;;;x,
PROV491;Bryggja;Bryggja;Bryggja;;Bryggja;;;;;;;;;x,
PROV492;Grotli;Grotli;Grotli;;Grotli;;;;;;;;;x,
PROV493;Sel;Sel;Sel;;Sel;;;;;;;;;x,
PROV494;Tynset;Tynset;Tynset;;Tynset;;;;;;;;;x,
PROV495;Tännäs;Tännäs;Tännäs;;Tännäs;;;;;;;;;x,
PROV496;Linsell;Linsell;Linsell;;Linsell;;;;;;;;;x,
PROV497;Sveg;Sveg;Sveg;;Sveg;;;;;;;;;x,
PROV498;Ramsjö;Ramsjö;Ramsjö;;Ramsjö;;;;;;;;;x,
PROV499;Gnarp;Gnarp;Gnarp;;Gnarp;;;;;;;;;x,
PROV500;Isojoki;Isojoki;Isojoki;;Isojoki;;;;;;;;;x,
PROV501;Parkano;Parkano;Parkano;;Parkano;;;;;;;;;x,
PROV502;Keuruu;Keuruu;Keuruu;;Keuruu;;;;;;;;;x,
PROV503;Toivakka;Toivakka;Toivakka;;Toivakka;;;;;;;;;x,
PROV504;Mikkeli;Mikkeli;Mikkeli;;Mikkeli;;;;;;;;;x,
PROV505;Savonlinna;Savonlinna;Savonlinna;;Savonlinna;;;;;;;;;x,
PROV506;Kitee;Kitee;Kitee;;Kitee;;;;;;;;;x,
PROV507;Impilahti;Impilahti;Impilahti;;Impilahti;;;;;;;;;x,
PROV508;Veshkelitsy;Veshkelitsy;Veshkelitsy;;Veshkelitsy;;;;;;;;;x,
PROV509;Pudozh;Pudozh;Pudozh;;Pudozh;;;;;;;;;x,
PROV510;Tikhmanga;Tikhmanga;Tikhmanga;;Tikhmanga;;;;;;;;;x,
PROV511;Nikolsk;Nikolsk;Nikolsk;;Nikolsk;;;;;;;;;x,
PROV512;Velsk;Velsk;Velsk;;Velsk;;;;;;;;;x,
PROV513;Ust Tsilma;Ust Tsilma;Ust Tsilma;;Ust Tsilma;;;;;;;;;x,
PROV514;Gorka;Gorka;Gorka;;Gorka;;;;;;;;;x,
PROV515;Nikolsk;Nikolsk;Nikolsk;;Nikolsk;;;;;;;;;x,
PROV516;Koslan;Koslan;Koslan;;Koslan;;;;;;;;;x,
PROV517;Yarensk;Yarensk;Yarensk;;Yarensk;;;;;;;;;x,
PROV518;Verkhopuyskiy;Verkhopuyskiy;Verkhopuyskiy;;Verkhopuyskiy;;;;;;;;;x,
PROV519;Ust Shonosha;Ust Shonosha;Ust Shonosha;;Ust Shonosha;;;;;;;;;x,
PROV520;Dorovskaya;Dorovskaya;Dorovskaya;;Dorovskaya;;;;;;;;;x,
PROV521;Timonino;Timonino;Timonino;;Timonino;;;;;;;;;x,
PROV522;Dolmatovo;Dolmatovo;Dolmatovo;;Dolmatovo;;;;;;;;;x,
PROV523;Shegovary;Shegovary;Shegovary;;Shegovary;;;;;;;;;x,
PROV524;Inta;Inta;Inta;;Inta;;;;;;;;;x,
PROV525;Kortkeros;Kortkeros;Kortkeros;;Kortkeros;;;;;;;;;x,
PROV526;Floroy;Floroy;Floroy;;Floroy;;;;;;;;;x,
PROV527;Nordberg;Nordberg;Nordberg;;Nordberg;;;;;;;;;x,
PROV528;Ringebu;Ringebu;Ringebu;;Ringebu;;;;;;;;;x,
PROV529;Koppang;Koppang;Koppang;;Koppang;;;;;;;;;x,
PROV530;Alvdal;Alvdal;Alvdal;;Alvdal;;;;;;;;;x,
PROV531;Otnes;Otnes;Otnes;;Otnes;;;;;;;;;x,
PROV532;Idre;Idre;Idre;;Idre;;;;;;;;;x,
PROV533;Lillhärdal;Lillhärdal;Lillhärdal;;Lillhärdal;;;;;;;;;x,
PROV534;Kårböle;Kårböle;Kårböle;;Kårböle;;;;;;;;;x,
PROV535;Ljusdal;Ljusdal;Ljusdal;;Ljusdal;;;;;;;;;x,
PROV536;Kankaanpää;Kankaanpää;Kankaanpää;;Kankaanpää;;;;;;;;;x,
PROV537;Virrat;Virrat;Virrat;;Virrat;;;;;;;;;x,
PROV538;Jämsä;Jämsä;Jämsä;;Jämsä;;;;;;;;;x,
PROV539;Hartola;Hartola;Hartola;;Hartola;;;;;;;;;x,
PROV540;Juva;Juva;Juva;;Juva;Juva;;;;;;;;x,
PROV541;Rautjärvi;Rautjärvi;Rautjärvi;;Rautjärvi;;;;;;;;;x,
PROV542;Sortavala;Sortavala;Sortavala;;Sortavala;;;;;;;;;x,
PROV543;Salmi;Salmi;Salmi;;Salmi;;;;;;;;;x,
PROV544;Olonets;Olonets;Olonets;;Olonets;;;;;;;;;x,
PROV545;Sheltozero;Sheltozero;Sheltozero;;Sheltozero;;;;;;;;;x,
PROV546;Kemozersk;Kemozersk;Kemozersk;;Kemozersk;;;;;;;;;x,
PROV547;Solvychegodsk;Solvychegodsk;Solvychegodsk;;Solvychegodsk;;;;;;;;;x,
PROV548;Voloshka;Voloshka;Voloshka;;Voloshka;;;;;;;;;x,
PROV549;Troitsk;Troitsk;Troitsk;;Troitsk;;;;;;;;;x,
PROV550;Denisovskaya;Denisovskaya;Denisovskaya;;Denisovskaya;;;;;;;;;x,
PROV551;Totma;Totma;Totma;;Totma;;;;;;;;;x,
PROV552;Chibya;Chibya;Chibya;;Chibya;;;;;;;;;x,
PROV553;Sol'vychegodsk;Sol'vychegodsk;Sol'vychegodsk;;Sol'vychegodsk;;;;;;;;;x,
PROV554;Zaruchevskaya;Zaruchevskaya;Zaruchevskaya;;Zaruchevskaya;;;;;;;;;x,
PROV555;Zapodyuzhe;Zapodyuzhe;Zapodyuzhe;;Zapodyuzhe;;;;;;;;;x,
PROV556;Vorkuta;Vorkuta;Vorkuta;;Vorkuta;;;;;;;;;x,
PROV557;Palkino;Palkino;Palkino;;Palkino;;;;;;;;;x,
PROV558;Makarovskaya;Makarovskaya;Makarovskaya;;Makarovskaya;;;;;;;;;x,
PROV559;Rovdino;Rovdino;Rovdino;;Rovdino;;;;;;;;;x,
PROV560;Pereval;Pereval;Pereval;;Pereval;;;;;;;;;x,
PROV561;Bestuzhevo;Bestuzhevo;Bestuzhevo;;Bestuzhevo;;;;;;;;;x,
PROV562;Belorechenskiy;Belorechenskiy;Belorechenskiy;;Belorechenskiy;;;;;;;;;x,
PROV563;Ust' Kulom;Ust' Kulom;Ust' Kulom;;Ust' Kulom;;;;;;;;;x,
PROV564;Komi;Komi;Komi;;Komi;;;;;;;;;x,
PROV565;Askvoll;Askvoll;Askvoll;;Askvoll;;;;;;;;;x,
PROV566;Forde;Forde;Forde;;Forde;;;;;;;;;x,
PROV567;Jotunheimen;Jotunheimen;Jotunheimen;;Jotunheimen;;;;;;;;;x,
PROV568;Lom;Lom;Lom;;Lom;;;;;;;;;x,
PROV569;Tretten;Tretten;Tretten;;Tretten;;;;;;;;;x,
PROV570;Jordet;Jordet;Jordet;;Jordet;;;;;;;;;x,
PROV571;Särna;Särna;Särna;;Särna;;;;;;;;;x,
PROV572;Fågelsjön;Fågelsjön;Fågelsjön;;Fågelsjön;;;;;;;;;x,
PROV573;Edsbyn;Edsbyn;Edsbyn;;Edsbyn;;;;;;;;;x,
PROV574;Hudiksvall;Hudiksvall;Hudiksvall;;Hudiksvall;;;;;;;;;x,
PROV575;Pori;Pori;Pori;;Pori;;;;;;;;;x,
PROV576;Hämeenkyrö;Hämeenkyrö;Hämeenkyrö;;Hämeenkyrö;;;;;;;;;x,
PROV577;Orivesi;Orivesi;Orivesi;;Orivesi;;;;;;;;;x,
PROV578;Heinola;Heinola;Heinola;;Heinola;;;;;;;;;x,
PROV579;Savitaipale;Savitaipale;Savitaipale;;Savitaipale;Savitaipale;;;;;;;;x,
PROV580;Ruokolahti;Ruokolahti;Ruokolahti;;Ruokolahti;;;;;;;;;x,
PROV581;Hiitola;Hiitola;Hiitola;;Hiitola;;;;;;;;;x,
PROV582;Vidlica;Vidlica;Vidlica;;Vidlica;;;;;;;;;x,
PROV583;Podporozhe;Podporozhe;Podporozhe;;Podporozhe;;;;;;;;;x,
PROV584;Klimovskaya;Klimovskaya;Klimovskaya;;Klimovskaya;;;;;;;;;x,
PROV585;Vytegra;Vytegra;Vytegra;;Vytegra;;;;;;;;;x,
PROV586;Filosofskaya;Filosofskaya;Filosofskaya;;Filosofskaya;;;;;;;;;x,
PROV587;Saskylah;Saskylah;Saskylah;;Saskylah;;;;;;;;;x,
PROV588;Vozhegi;Vozhegi;Vozhegi;;Vozhegi;;;;;;;;;x,
PROV589;Kadnikov;Kadnikov;Kadnikov;;Kadnikov;;;;;;;;;x,
PROV590;Chublak;Chublak;Chublak;;Chublak;;;;;;;;;x,
PROV591;Bobrovsk;Bobrovsk;Bobrovsk;;Bobrovsk;;;;;;;;;x,
PROV592;Norinskaya;Norinskaya;Norinskaya;;Norinskaya;;;;;;;;;x,
PROV593;Porog;Porog;Porog;;Porog;;;;;;;;;x,
PROV594;Spasskaya;Spasskaya;Spasskaya;;Spasskaya;;;;;;;;;x,
PROV595;Tarko Sale;Tarko Sale;Tarko Sale;;Tarko Sale;;;;;;;;;x,
PROV596;Kisherma;Kisherma;Kisherma;;Kisherma;;;;;;;;;x,
PROV597;Efremkovskaya;Efremkovskaya;Efremkovskaya;;Efremkovskaya;;;;;;;;;x,
PROV598;Velsk;Velsk;Velsk;;Velsk;;;;;;;;;x,
PROV599;Spiranskoe;Spiranskoe;Spiranskoe;;Spiranskoe;;;;;;;;;x,
PROV600;Ust'ja;Ust'ja;Ust'ja;;Ust'ja;;;;;;;;;x,
PROV601;Ust Erga;Ust Erga;Ust Erga;;Ust Erga;;;;;;;;;x,
PROV602;Kvasskiy Mis;Kvasskiy Mis;Kvasskiy Mis;;Kvasskiy Mis;;;;;;;;;x,
PROV603;Severniyy;Severniyy;Severniyy;;Severniyy;;;;;;;;;x,
PROV604;Scapa Flow;Scapa Flow;Scapa Flow;;Scapa Flow;;;;;;;;;x,
PROV605;Gulen;Gulen;Gulen;;Gulen;;;;;;;;;x,
PROV606;Eldhusfjell;Eldhusfjell;Eldhusfjell;;Eldhusfjell;;;;;;;;;x,
PROV607;Laerdalsoyri;Laerdalsoyri;Laerdalsoyri;;Laerdalsoyri;;;;;;;;;x,
PROV608;Synnfjell;Synnfjell;Synnfjell;;Synnfjell;;;;;;;;;x,
PROV609;Fåberg;Fåberg;Fåberg;;Fåberg;;;;;;;;;x,
PROV610;Koppang;Koppang;Koppang;;Koppang;;;;;;;;;x,
PROV611;Nybergsund;Nybergsund;Nybergsund;;Nybergsund;;;;;;;;;x,
PROV612;Älvdalen;Älvdalen;Älvdalen;;Älvdalen;;;;;;;;;x,
PROV613;Furudal;Furudal;Furudal;;Furudal;;;;;;;;;x,
PROV614;Söderhamn;Söderhamn;Söderhamn;;Söderhamn;;;;;;;;;x,
PROV615;Eura;Eura;Eura;;Eura;;;;;;;;;x,
PROV616;Tampere;Tampere;Tampere;;Tampere;;;;;;;;;x,
PROV617;Padasjoki;Padasjoki;Padasjoki;;Padasjoki;;;;;;;;;x,
PROV618;Kouvola;Kouvola;Kouvola;;Kouvola;;;;;;;;;x,
PROV619;Antrea;Antrea;Antrea;;Antrea;;;;;;;;;x,
PROV620;Svirstroy;Svirstroy;Svirstroy;;Svirstroy;;;;;;;;;x,
PROV621;Gomorovichi;Gomorovichi;Gomorovichi;;Gomorovichi;;;;;;;;;x,
PROV622;Oshta;Oshta;Oshta;;Oshta;;;;;;;;;x,
PROV623;Annenskioy Most;Annenskioy Most;Annenskioy Most;;Annenskioy Most;;;;;;;;;x,
PROV624;Churilovsk;Churilovsk;Churilovsk;;Churilovsk;;;;;;;;;x,
PROV625;Ramene;Ramene;Ramene;;Ramene;;;;;;;;;x,
PROV626;Kharovskaya;Kharovskaya;Kharovskaya;;Kharovskaya;;;;;;;;;x,
PROV627;Kremlevo;Kremlevo;Kremlevo;;Kremlevo;;;;;;;;;x,
PROV628;Morozovo;Morozovo;Morozovo;;Morozovo;;;;;;;;;x,
PROV629;Star. Pochinok;Star. Pochinok;Star. Pochinok;;Star. Pochinok;;;;;;;;;x,
PROV630;Vyiski;Vyiski;Vyiski;;Vyiski;;;;;;;;;x,
PROV631;Bolshaya Gora;Bolshaya Gora;Bolshaya Gora;;Bolshaya Gora;;;;;;;;;x,
PROV632;Slobodzhikovo;Slobodzhikovo;Slobodzhikovo;;Slobodzhikovo;;;;;;;;;x,
PROV633;Doshchanoye;Doshchanoye;Doshchanoye;;Doshchanoye;;;;;;;;;x,
PROV634;Pezmog;Pezmog;Pezmog;;Pezmog;;;;;;;;;x,
PROV635;Pezhma;Pezhma;Pezhma;;Pezhma;;;;;;;;;x,
PROV636;Kuloy;Kuloy;Kuloy;;Kuloy;;;;;;;;;x,
PROV637;Strelka;Strelka;Strelka;;Strelka;;;;;;;;;x,
PROV638;Ileza;Ileza;Ileza;;Ileza;;;;;;;;;x,
